file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-43_nperz-5_nz-100_nd-100_nmuestras-50.json,43,5,100,100,50,54,0.22017648641126636,"[1.0, 0.45629972957299453, 0.5117973499378929]","[-1.0, -0.0, -0.0]"
oertel_seed-44_nperz-5_nz-100_nd-100_nmuestras-50.json,44,5,100,100,50,54,0.14568597234127031,"[1.0, 0.6199299753970845, 0.5509964125350425]","[-1.0, -0.0, -0.0]"
oertel_seed-45_nperz-5_nz-100_nd-100_nmuestras-50.json,45,5,100,100,50,54,0.3748857157653676,"[1.0, 0.5491557644036356, 0.3800032812472188]","[-1.0, -0.0, -0.0]"
oertel_seed-46_nperz-5_nz-100_nd-100_nmuestras-50.json,46,5,100,100,50,54,0.30015018274697725,"[1.0, 0.4081520147750326, 0.5026352390909119]","[-1.0, -0.0, -0.0]"
oertel_seed-47_nperz-5_nz-100_nd-100_nmuestras-50.json,47,5,100,100,50,54,0.17334050708692736,"[1.0, 0.46259665202217326, 0.4818172614170224]","[-1.0, -0.0, -0.0]"
oertel_seed-48_nperz-5_nz-100_nd-100_nmuestras-50.json,48,5,100,100,50,54,0.35231773254037835,"[1.0, 0.3605844635636302, 0.44186884354125044]","[0.24868988716485474, 0.49304894361288826, 0.8337002334317453]"
oertel_seed-49_nperz-5_nz-100_nd-100_nmuestras-50.json,49,5,100,100,50,54,0.17676990257180988,"[1.0, 0.6512373522655069, 0.4346356244229702]","[-1.0, -0.0, -0.0]"
oertel_seed-50_nperz-5_nz-100_nd-100_nmuestras-50.json,50,5,100,100,50,54,0.19330606318530452,"[1.0, 0.4983063029082781, 0.5343539237352523]","[-1.0, -0.0, -0.0]"
oertel_seed-51_nperz-5_nz-100_nd-100_nmuestras-50.json,51,5,100,100,50,54,0.32550491529931125,"[1.0, 0.4771323671765494, 0.4700707608876407]","[0.9980267284282716, -0.019403337620189837, 0.05971733275991159]"
oertel_seed-52_nperz-5_nz-100_nd-100_nmuestras-50.json,52,5,100,100,50,54,0.361976667830493,"[1.0, 0.5263927897952778, 0.5104618920989001]","[-1.0, -0.0, -0.0]"
oertel_seed-53_nperz-5_nz-100_nd-100_nmuestras-50.json,53,5,100,100,50,54,0.17958352448576897,"[2.0, 0.48880011263421197, 0.4267630679360654]","[0.5620833778521307, 0.7483648781727543, -0.3521537809818565]"
oertel_seed-54_nperz-5_nz-100_nd-100_nmuestras-50.json,54,5,100,100,50,54,0.314220098210065,"[1.0, 0.490726413804883, 0.5270568511652968]","[0.5620833778521307, 0.42101826646835305, -0.711903009996672]"
oertel_seed-55_nperz-5_nz-100_nd-100_nmuestras-50.json,55,5,100,100,50,54,0.1898277288953238,"[1.0, 0.5307256896840004, 0.6256760662146932]","[-1.0, -0.0, -0.0]"
oertel_seed-56_nperz-5_nz-100_nd-100_nmuestras-50.json,56,5,100,100,50,54,0.25337951465757763,"[1.0, 0.5758406266618203, 0.4575240932749172]","[-1.0, -0.0, -0.0]"
oertel_seed-65_nperz-5_nz-100_nd-100_nmuestras-50.json,65,5,100,100,50,54,0.15439273190191935,"[2.0, 0.3976826801386222, 0.39755834178427446]","[0.9995065603657316, 1.923354278190924e-18, 0.03141075907812829]"
oertel_seed-66_nperz-5_nz-100_nd-100_nmuestras-50.json,66,5,100,100,50,54,0.19300866390633967,"[1.0, 0.35791543287140654, 0.5152568726092652]","[-1.0, -0.0, -0.0]"
oertel_seed-67_nperz-5_nz-100_nd-100_nmuestras-50.json,67,5,100,100,50,54,0.318880987909875,"[1.0, 0.4243547949706923, 0.5054106789836619]","[-1.0, -0.0, -0.0]"
oertel_seed-68_nperz-5_nz-100_nd-100_nmuestras-50.json,68,5,100,100,50,54,0.24124392501062158,"[1.0, 0.5730264218686312, 0.47835557121377287]","[-1.0, -0.0, -0.0]"
oertel_seed-69_nperz-5_nz-100_nd-100_nmuestras-50.json,69,5,100,100,50,54,0.29100732051777906,"[1.0, 0.4426089968765679, 0.480325153124998]","[0.24868988716485485, 0.5693188977302335, -0.7836002378184705]"
oertel_seed-70_nperz-5_nz-100_nd-100_nmuestras-50.json,70,5,100,100,50,54,0.20899024046957976,"[1.0, 0.5045789414182088, 0.5312089736592965]","[-1.0, -0.0, -0.0]"
oertel_seed-71_nperz-5_nz-100_nd-100_nmuestras-50.json,71,5,100,100,50,54,0.31475096133723146,"[1.0, 0.48359731918008847, 0.6250674579355244]","[-1.0, -0.0, -0.0]"
oertel_seed-72_nperz-5_nz-100_nd-100_nmuestras-50.json,72,5,100,100,50,54,0.1896667023433909,"[1.0, 0.4163934513197623, 0.4648996913061183]","[-1.0, -0.0, -0.0]"
oertel_seed-73_nperz-5_nz-100_nd-100_nmuestras-50.json,73,5,100,100,50,54,0.21528545029226587,"[2.0, 0.6005325488989247, 0.4673232885129777]","[0.9995065603657316, 0.01156307163512217, 0.029204985194744612]"
oertel_seed-74_nperz-5_nz-100_nd-100_nmuestras-50.json,74,5,100,100,50,54,0.18092872653013606,"[1.0, 0.47767283359804863, 0.39447398876512313]","[-1.0, -0.0, -0.0]"
oertel_seed-75_nperz-5_nz-100_nd-100_nmuestras-50.json,75,5,100,100,50,54,0.27311569085614285,"[1.0, 0.5574063235331375, 0.5013205075753575]","[-1.0, -0.0, -0.0]"
oertel_seed-76_nperz-5_nz-100_nd-100_nmuestras-50.json,76,5,100,100,50,54,0.28233296762968624,"[1.0, 0.6060157019374617, 0.6462594723857104]","[0.4257792915650727, 0.056814560708518674, -0.9030415829660574]"
oertel_seed-77_nperz-5_nz-100_nd-100_nmuestras-50.json,77,5,100,100,50,54,0.3695245937811498,"[1.0, 0.42256190944625593, 0.48461949186528414]","[0.3090169943749471, -0.089502324619119, -0.9468356938113643]"
oertel_seed-78_nperz-5_nz-100_nd-100_nmuestras-50.json,78,5,100,100,50,54,0.3291225167656034,"[1.0, 0.5304564859131878, 0.5356473440137498]","[-1.0, -0.0, -0.0]"
oertel_seed-79_nperz-5_nz-100_nd-100_nmuestras-50.json,79,5,100,100,50,54,0.29490039134221374,"[1.0, 0.5512148509758441, 0.4333853618448267]","[-1.0, -0.0, -0.0]"
oertel_seed-80_nperz-5_nz-100_nd-100_nmuestras-50.json,80,5,100,100,50,54,0.24550451489679098,"[1.0, 0.6299941745150763, 0.4425417434740824]","[-1.0, -0.0, -0.0]"
oertel_seed-81_nperz-5_nz-100_nd-100_nmuestras-50.json,81,5,100,100,50,54,0.300338548410379,"[1.0, 0.5702643710576367, 0.6528716906929223]","[0.5620833778521307, 0.46488824294412573, -0.6840622763423388]"
oertel_seed-82_nperz-5_nz-100_nd-100_nmuestras-50.json,82,5,100,100,50,54,0.2735726819304744,"[1.0, 0.49737483782140435, 0.5050982407488687]","[-1.0, -0.0, -0.0]"
oertel_seed-83_nperz-5_nz-100_nd-100_nmuestras-50.json,83,5,100,100,50,54,0.28588396837815383,"[1.0, 0.4634959843247933, 0.43543574609813274]","[-1.0, -0.0, -0.0]"
oertel_seed-84_nperz-5_nz-100_nd-100_nmuestras-50.json,84,5,100,100,50,54,0.23985456222983254,"[1.0, 0.578433873239573, 0.5092670300564189]","[-1.0, -0.0, -0.0]"
oertel_seed-85_nperz-5_nz-100_nd-100_nmuestras-50.json,85,5,100,100,50,54,0.14080328410116488,"[2.0, 0.5577864577887938, 0.35169525339239655]","[0.9980267284282716, 0.06229539752820563, 0.007869738849791441]"
oertel_seed-86_nperz-5_nz-100_nd-100_nmuestras-50.json,86,5,100,100,50,54,0.2318221132681375,"[1.0, 0.5215388532530525, 0.4825141027613546]","[-1.0, -0.0, -0.0]"
oertel_seed-87_nperz-5_nz-100_nd-100_nmuestras-50.json,87,5,100,100,50,54,0.24524113376719334,"[1.0, 0.5172068188205825, 0.47773521782300016]","[-1.0, -0.0, -0.0]"
oertel_seed-88_nperz-5_nz-100_nd-100_nmuestras-50.json,88,5,100,100,50,54,0.1822679523684948,"[2.0, 0.5217805494922111, 0.5691706540875082]","[0.9980267284282716, 0.05594676255779534, 0.028506299340018748]"
oertel_seed-89_nperz-5_nz-100_nd-100_nmuestras-50.json,89,5,100,100,50,54,0.18730960459089926,"[2.0, 0.6354245378696086, 0.4833336146875352]","[0.9995065603657316, 0.031163075860858275, 0.003936812003971143]"
oertel_seed-90_nperz-5_nz-100_nd-100_nmuestras-50.json,90,5,100,100,50,54,0.18355937545267045,"[2.0, 0.6138330299862279, 0.6104708166081277]","[0.4539904997395467, 0.05594676255779537, -0.8892483263439624]"
oertel_seed-91_nperz-5_nz-100_nd-100_nmuestras-50.json,91,5,100,100,50,54,0.2209128086713002,"[1.0, 0.5222885511674857, 0.3911655080597223]","[-1.0, -0.0, -0.0]"
oertel_seed-92_nperz-5_nz-100_nd-100_nmuestras-50.json,92,5,100,100,50,54,0.3206571129574893,"[1.0, 0.472836329499345, 0.6407504589548947]","[-1.0, -0.0, -0.0]"
oertel_seed-93_nperz-5_nz-100_nd-100_nmuestras-50.json,93,5,100,100,50,54,0.1335139128454017,"[1.0, 0.5949119097407984, 0.5133927590523614]","[-1.0, -0.0, -0.0]"
oertel_seed-94_nperz-5_nz-100_nd-100_nmuestras-50.json,94,5,100,100,50,54,0.15786901970799888,"[1.0, 0.4828690817152608, 0.48828452603453787]","[-1.0, -0.0, -0.0]"
oertel_seed-95_nperz-5_nz-100_nd-100_nmuestras-50.json,95,5,100,100,50,54,0.33558014197666125,"[1.0, 0.4930294291825486, 0.5593758206569179]","[-1.0, -0.0, -0.0]"
oertel_seed-96_nperz-5_nz-100_nd-100_nmuestras-50.json,96,5,100,100,50,54,0.35211100500898546,"[1.0, 0.4649115129615333, 0.515826383407594]","[-1.0, -0.0, -0.0]"
oertel_seed-97_nperz-5_nz-100_nd-100_nmuestras-50.json,97,5,100,100,50,54,0.3086318165173656,"[1.0, 0.4466287211015503, 0.5339080558200895]","[-1.0, -0.0, -0.0]"
oertel_seed-98_nperz-5_nz-100_nd-100_nmuestras-50.json,98,5,100,100,50,54,0.16740924746623914,"[2.0, 0.4619988357698497, 0.518292712764104]","[0.9995065603657316, -0.015132248592212117, 0.02752545800541225]"
oertel_seed-99_nperz-5_nz-100_nd-100_nmuestras-50.json,99,5,100,100,50,54,0.2244041702636488,"[1.0, 0.5589562856850133, 0.4336379493177049]","[-1.0, -0.0, -0.0]"
oertel_seed-9_nperz-5_nz-100_nd-100_nmuestras-50.json,9,5,100,100,50,54,0.16015365422629074,"[2.0, 0.7302193525128631, 0.6229079082253648]","[0.5358267949789969, 0.13208198734443558, -0.8339328476572203]"
