file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u,best_index
oertel_seed-3210_nperz-10_nz-100_nd-100_nmuestras-50.json,3210,10,100,100,50,54,0.314997757,"[1.0, 0.5437092763446557, 0.5039065111143353]","[-0.9995065603657316, 0.013374050747806641, -0.028421304552383085]",1
oertel_seed-15399_nperz-10_nz-100_nd-100_nmuestras-50.json,15399,10,100,100,50,54,0.31569997,"[1.0, 0.45557421552241667, 0.5477704585687182]","[0.6374239897486897, 0.7071420927082448, -0.30600770907456964]",6
oertel_seed-6144_nperz-10_nz-100_nd-100_nmuestras-50.json,6144,10,100,100,50,54,0.317074205,"[1.0, 0.467494691194151, 0.5023612499130589]","[-0.36812455268467775, -0.3149505531227618, 0.8748088149980956]",4
oertel_seed-6085_nperz-10_nz-100_nd-100_nmuestras-50.json,6085,10,100,100,50,54,0.318366426,"[1.0, 0.48016310445137955, 0.38580576108360126]","[-0.5358267949789969, -0.4745826923810547, 0.6983272255002559]",1
oertel_seed-11049_nperz-10_nz-100_nd-100_nmuestras-50.json,11049,10,100,100,50,54,0.319555239,"[1.0, 0.5374771688472058, 0.4681261760405923]","[0.5090414157503713, 0.6086365241467429, -0.608636524146743]",1
oertel_seed-14122_nperz-10_nz-100_nd-100_nmuestras-50.json,14122,10,100,100,50,54,0.320615957,"[1.0, 0.5334065498579296, 0.4492778152795222]","[-0.9995065603657316, -0.02798719126832131, -0.014260186211077969]",4
oertel_seed-7754_nperz-10_nz-100_nd-100_nmuestras-50.json,7754,10,100,100,50,54,0.32370212,"[1.0, 0.4419270104937151, 0.42863288620825407]","[-0.4257792915650727, -0.02842130455238307, 0.9043805749361745]",8
oertel_seed-12448_nperz-10_nz-100_nd-100_nmuestras-50.json,12448,10,100,100,50,54,0.323792339,"[1.0, 0.406882666403111, 0.5196388789722959]","[-0.5090414157503713, -0.569218915440439, 0.6456521225518181]",15
oertel_seed-3865_nperz-10_nz-100_nd-100_nmuestras-50.json,3865,10,100,100,50,54,0.324180456,"[1.0, 0.5606739515065974, 0.4145833196186192]","[0.9995065603657316, 0.016830726364690903, 0.026520981050879647]",6
oertel_seed-13403_nperz-10_nz-100_nd-100_nmuestras-50.json,13403,10,100,100,50,54,0.325095741,"[1.0, 0.553712864459584, 0.5411664501497717]","[0.9048270524660196, 0.3521537809818564, 0.2393234624223832]",1
oertel_seed-477_nperz-10_nz-100_nd-100_nmuestras-50.json,477,10,100,100,50,54,0.32531246,"[1.0, 0.5423625096664588, 0.4981393015086434]","[-0.4257792915650727, 0.5767584698154371, 0.6971812263468519]",4
oertel_seed-9234_nperz-10_nz-100_nd-100_nmuestras-50.json,9234,10,100,100,50,54,0.325590653,"[1.0, 0.5808788230830412, 0.5193301050118592]","[-0.27899110603922916, -0.9035218614016095, 0.3252878859108932]",6
oertel_seed-12518_nperz-10_nz-100_nd-100_nmuestras-50.json,12518,10,100,100,50,54,0.327515694,"[1.0, 0.4773947286514591, 0.4540809493542401]","[-0.4539904997395467, -0.4774251701612292, 0.7523016901767255]",7
oertel_seed-1758_nperz-10_nz-100_nd-100_nmuestras-50.json,1758,10,100,100,50,54,0.327975273,"[1.0, 0.562029764075475, 0.4723679240714408]","[-0.5090414157503713, -0.569218915440439, 0.6456521225518181]",1
oertel_seed-3577_nperz-10_nz-100_nd-100_nmuestras-50.json,3577,10,100,100,50,54,0.328243245,"[1.0, 0.466527781214175, 0.45046785907859843]","[0.27899110603922916, 0.8813139720451333, -0.3813786116564974]",6
oertel_seed-2943_nperz-10_nz-100_nd-100_nmuestras-50.json,2943,10,100,100,50,54,0.329050157,"[1.0, 0.5516509973558085, 0.5361083053202933]","[0.6129070536529766, 0.751482073403178, -0.24417132701463526]",5
oertel_seed-11080_nperz-10_nz-100_nd-100_nmuestras-50.json,11080,10,100,100,50,54,0.329601258,"[1.0, 0.4219242030469603, 0.5215704717148345]","[0.9995065603657316, 0.029204985194744616, 0.011563071635122164]",8
oertel_seed-536_nperz-10_nz-100_nd-100_nmuestras-50.json,536,10,100,100,50,54,0.329664764,"[1.0, 0.4735359803153346, 0.35811153033116633]","[0.48175367410171543, 0.8693967401315993, -0.10983034980389783]",1
oertel_seed-10696_nperz-10_nz-100_nd-100_nmuestras-50.json,10696,10,100,100,50,54,0.329721461,"[1.0, 0.44973478737907696, 0.4853910817266241]","[0.9995065603657316, -0.024202405835337688, 0.020021971372615414]",8
oertel_seed-3711_nperz-10_nz-100_nd-100_nmuestras-50.json,3711,10,100,100,50,54,0.330203566,"[1.0, 0.47683626371602905, 0.5989180935367726]","[-0.5358267949789969, 0.6333397233171835, 0.5583640753585869]",6
oertel_seed-2450_nperz-10_nz-100_nd-100_nmuestras-50.json,2450,10,100,100,50,54,0.330319884,"[1.0, 0.5261163700848034, 0.4721579697093961]","[0.9995065603657316, -0.004913725292894573, 0.031024040510710192]",1
oertel_seed-4333_nperz-10_nz-100_nd-100_nmuestras-50.json,4333,10,100,100,50,54,0.330941693,"[1.0, 0.49711367115511185, 0.5340806803461926]","[-0.30901699437494745, -0.7133980207171763, -0.6289449588193621]",10
oertel_seed-11394_nperz-10_nz-100_nd-100_nmuestras-50.json,11394,10,100,100,50,54,0.331591743,"[1.0, 0.5412063873446723, 0.5222022357266196]","[-0.5090414157503713, 0.5892184635367428, 0.6274539339889884]",5
oertel_seed-1612_nperz-10_nz-100_nd-100_nmuestras-50.json,1612,10,100,100,50,54,0.331682052,"[1.0, 0.5014933966039533, 0.575941063473704]","[0.9995065603657316, -0.022897457931447818, 0.021502144221956013]",5
oertel_seed-350_nperz-10_nz-100_nd-100_nmuestras-50.json,350,10,100,100,50,54,0.333016137,"[1.0, 0.5574972722793099, 0.4893254846139945]","[-0.6129070536529766, -0.5759982148216553, 0.5408983269568262]",1
oertel_seed-8879_nperz-10_nz-100_nd-100_nmuestras-50.json,8879,10,100,100,50,54,0.333028242,"[1.0, 0.4383318572905841, 0.5235763297474322]","[0.48175367410171543, -0.5370945453621059, -0.6924181156149591]",6
oertel_seed-6794_nperz-10_nz-100_nd-100_nmuestras-50.json,6794,10,100,100,50,54,0.333152708,"[1.0, 0.470703542594326, 0.4513488326528552]","[0.48175367410171543, -0.6752059017066833, -0.5585789002369879]",1
oertel_seed-15509_nperz-10_nz-100_nd-100_nmuestras-50.json,15509,10,100,100,50,54,0.333478977,"[1.0, 0.5629887158268686, 0.3985881806407074]","[0.9995065603657316, 0.01337405074780664, 0.02842130455238309]",1
oertel_seed-10467_nperz-10_nz-100_nd-100_nmuestras-50.json,10467,10,100,100,50,54,0.333763913,"[1.0, 0.5166982882451787, 0.46909250151948706]","[0.4539904997395467, 0.5461041835258722, -0.7040332711468806]",1
oertel_seed-15905_nperz-10_nz-100_nd-100_nmuestras-50.json,15905,10,100,100,50,54,0.333810461,"[1.0, 0.4535304564760734, 0.4571765320188209]","[-0.4539904997395467, -0.2753361580731581, 0.8473975608908427]",9
oertel_seed-5468_nperz-10_nz-100_nd-100_nmuestras-50.json,5468,10,100,100,50,54,0.334346672,"[1.0, 0.5249402065840744, 0.5194518319238489]","[-0.9995065603657316, 0.02150214422195601, -0.02289745793144782]",1
oertel_seed-13799_nperz-10_nz-100_nd-100_nmuestras-50.json,13799,10,100,100,50,54,0.334749028,"[1.0, 0.4987047782921345, 0.5145704671109812]","[-0.4539904997395467, -0.6300367553350504, 0.6300367553350505]",1
oertel_seed-14872_nperz-10_nz-100_nd-100_nmuestras-50.json,14872,10,100,100,50,54,0.335780631,"[1.0, 0.4888210395985859, 0.46881792658441906]","[-0.9995065603657316, 0.027987191268321308, -0.014260186211077972]",1
oertel_seed-10460_nperz-10_nz-100_nd-100_nmuestras-50.json,10460,10,100,100,50,54,0.335822256,"[1.0, 0.4874055813025763, 0.5516062286624422]","[-0.9995065603657316, -0.027036560438640625, 0.01598937727092422]",7
oertel_seed-14169_nperz-10_nz-100_nd-100_nmuestras-50.json,14169,10,100,100,50,54,0.336656907,"[1.0, 0.5495916721301844, 0.4595521526414333]","[0.5090414157503713, 0.5275548597262779, -0.6801196269995778]",4
oertel_seed-7763_nperz-10_nz-100_nd-100_nmuestras-50.json,7763,10,100,100,50,54,0.336696642,"[1.0, 0.5252035312283038, 0.4990759644255927]","[0.3090169943749471, -0.6932903632838675, -0.6510429858044681]",6
oertel_seed-19626_nperz-10_nz-100_nd-100_nmuestras-50.json,19626,10,100,100,50,54,0.336807128,"[1.0, 0.4594299101226013, 0.5085640814898439]","[0.9980267284282716, -0.04838092681810777, 0.040024183476767956]",4
oertel_seed-19880_nperz-10_nz-100_nd-100_nmuestras-50.json,19880,10,100,100,50,54,0.336815029,"[1.0, 0.48915115661850034, 0.4912842335940873]","[0.5090414157503713, -0.31686027366772984, -0.8002976971240571]",1
oertel_seed-16199_nperz-10_nz-100_nd-100_nmuestras-50.json,16199,10,100,100,50,54,0.336887975,"[1.0, 0.48513030145005237, 0.5059931417335811]","[-0.9995065603657316, 0.00970645836135879, -0.029873407103031064]",9
oertel_seed-4938_nperz-10_nz-100_nd-100_nmuestras-50.json,4938,10,100,100,50,54,0.337053288,"[1.0, 0.5179514646786946, 0.5045466128123994]","[-0.21814324139654234, 0.598146267170431, 0.7711255211073547]",20
oertel_seed-10025_nperz-10_nz-100_nd-100_nmuestras-50.json,10025,10,100,100,50,54,0.337346965,"[1.0, 0.4906585355176527, 0.478967020191063]","[-0.4257792915650727, 0.08515174775253992, 0.9008113979790845]",5
oertel_seed-17532_nperz-10_nz-100_nd-100_nmuestras-50.json,17532,10,100,100,50,54,0.337366686,"[1.0, 0.5059307131214896, 0.5166765369700821]","[0.9980267284282716, -0.047099863766785516, 0.04152411559457141]",7
oertel_seed-12235_nperz-10_nz-100_nd-100_nmuestras-50.json,12235,10,100,100,50,54,0.337457692,"[1.0, 0.5435399417343124, 0.4761931436314814]","[-0.9759167619387474, -0.14426071387569522, -0.16363166013661604]",13
oertel_seed-19181_nperz-10_nz-100_nd-100_nmuestras-50.json,19181,10,100,100,50,54,0.337590654,"[1.0, 0.5506722120324454, 0.4550381051072645]","[0.1873813145857246, 0.6945819760633462, -0.6945819760633463]",9
oertel_seed-8223_nperz-10_nz-100_nd-100_nmuestras-50.json,8223,10,100,100,50,54,0.337764114,"[1.0, 0.45054761064600735, 0.4869972586405984]","[-0.9995065603657316, 0.02002197137261541, -0.02420240583533769]",4
oertel_seed-16699_nperz-10_nz-100_nd-100_nmuestras-50.json,16699,10,100,100,50,54,0.338253771,"[1.0, 0.4915990977705659, 0.5177556292873504]","[0.9995065603657316, 0.031163075860858275, 0.003936812003971143]",5
oertel_seed-763_nperz-10_nz-100_nd-100_nmuestras-50.json,763,10,100,100,50,54,0.338415594,"[1.0, 0.5095028680673026, 0.5726529774251359]","[0.5090414157503713, 0.18776505577687044, -0.8400125718582826]",6
oertel_seed-17758_nperz-10_nz-100_nd-100_nmuestras-50.json,17758,10,100,100,50,54,0.33847033,"[1.0, 0.5261219866073247, 0.4899753409755771]","[0.4257792915650727, 0.84128691717848, -0.3330890539460492]",12
oertel_seed-3206_nperz-10_nz-100_nd-100_nmuestras-50.json,3206,10,100,100,50,54,0.338786597,"[1.0, 0.5039860088792207, 0.5411317119622815]","[0.9995065603657316, -0.006852044800028774, 0.03065428628956508]",9
oertel_seed-4414_nperz-10_nz-100_nd-100_nmuestras-50.json,4414,10,100,100,50,54,0.338833876,"[1.0, 0.47341123131899526, 0.4010263629328918]","[-0.48175367410171543, 0.05502375170696211, 0.8745774889840172]",1
oertel_seed-13364_nperz-10_nz-100_nd-100_nmuestras-50.json,13364,10,100,100,50,54,0.339537382,"[1.0, 0.4523627499421116, 0.48536993085977936]","[-0.587785252292473, -0.2740447341176663, 0.7611885317645368]",5
oertel_seed-14448_nperz-10_nz-100_nd-100_nmuestras-50.json,14448,10,100,100,50,54,0.339961196,"[1.0, 0.5560466257247728, 0.49729808877328324]","[0.4257792915650727, -0.9043805749361745, -0.028421304552383085]",5
oertel_seed-2337_nperz-10_nz-100_nd-100_nmuestras-50.json,2337,10,100,100,50,54,0.340234195,"[1.0, 0.4696269230840662, 0.5407941840494289]","[-0.48175367410171516, -5.3658308539358073e-17, -0.8763066800438637]",9
oertel_seed-7514_nperz-10_nz-100_nd-100_nmuestras-50.json,7514,10,100,100,50,54,0.340471034,"[1.0, 0.4883802109599778, 0.5013944357689992]","[0.8270805742745618, -0.5551631987468806, 0.08792921252230407]",11
oertel_seed-13195_nperz-10_nz-100_nd-100_nmuestras-50.json,13195,10,100,100,50,54,0.34071358,"[1.0, 0.508093680015926, 0.5220978806589976]","[0.9995065603657316, -0.023561558089999483, 0.02077230767718885]",12
oertel_seed-13109_nperz-10_nz-100_nd-100_nmuestras-50.json,13109,10,100,100,50,54,0.340738662,"[1.0, 0.5228446167819385, 0.4634725220840089]","[0.4539904997395467, -0.8910065241883679, -0.0]",5
oertel_seed-4402_nperz-10_nz-100_nd-100_nmuestras-50.json,4402,10,100,100,50,54,0.340825377,"[1.0, 0.4801707105062048, 0.5611738727410993]","[-0.9995065603657316, -0.02987340710303106, -0.009706458361358798]",10
oertel_seed-16360_nperz-10_nz-100_nd-100_nmuestras-50.json,16360,10,100,100,50,54,0.341128052,"[1.0, 0.5784984539320008, 0.5803360727576637]","[0.3090169943749471, 0.05971733275991161, -0.9491798235084413]",6
oertel_seed-18977_nperz-10_nz-100_nd-100_nmuestras-50.json,18977,10,100,100,50,54,0.341199554,"[1.0, 0.4571149437215487, 0.47547071867595153]","[0.3971478906347807, -0.17197006822779412, -0.9014986681066546]",9
oertel_seed-1593_nperz-10_nz-100_nd-100_nmuestras-50.json,1593,10,100,100,50,54,0.341214004,"[1.0, 0.5372045386309768, 0.5164160221702986]","[0.5620833778521307, -0.5848342826572066, -0.5848342826572065]",5
oertel_seed-15743_nperz-10_nz-100_nd-100_nmuestras-50.json,15743,10,100,100,50,54,0.341402608,"[1.0, 0.5301429816924499, 0.5538160172971193]","[-0.24868988716485485, -0.9514268904471456, 0.18149438601787957]",7
oertel_seed-7507_nperz-10_nz-100_nd-100_nmuestras-50.json,7507,10,100,100,50,54,0.341532282,"[1.0, 0.4601837236685531, 0.4416342231100111]","[-0.9995065603657316, -0.026520981050879647, -0.016830726364690907]",6
oertel_seed-19347_nperz-10_nz-100_nd-100_nmuestras-50.json,19347,10,100,100,50,54,0.341575675,"[1.0, 0.5058682184362283, 0.4651697091725259]","[0.5620833778521307, -0.711903009996672, -0.42101826646835305]",4
oertel_seed-8739_nperz-10_nz-100_nd-100_nmuestras-50.json,8739,10,100,100,50,54,0.341798839,"[1.0, 0.5005936014108436, 0.508806714322623]","[0.587785252292473, -0.732020462415202, -0.3444626827290695]",1
oertel_seed-3477_nperz-10_nz-100_nd-100_nmuestras-50.json,3477,10,100,100,50,54,0.34197745,"[1.0, 0.5348320877379724, 0.4561525838966551]","[-0.9995065603657316, -0.02842130455238309, -0.01337405074780664]",5
oertel_seed-5357_nperz-10_nz-100_nd-100_nmuestras-50.json,5357,10,100,100,50,54,0.342204438,"[1.0, 0.4586763316148322, 0.5708911222516894]","[0.9995065603657316, -0.03016355360504631, 0.008763322416738783]",1
oertel_seed-7245_nperz-10_nz-100_nd-100_nmuestras-50.json,7245,10,100,100,50,54,0.342218947,"[1.0, 0.4887376822671704, 0.4494110167358708]","[-0.5090414157503713, 0.6632131304202146, 0.5486576169972281]",13
oertel_seed-8909_nperz-10_nz-100_nd-100_nmuestras-50.json,8909,10,100,100,50,54,0.342277547,"[1.0, 0.48207896882848733, 0.4045928026675386]","[0.1873813145857246, 0.18406227634233896, -0.9648882429441258]",6
oertel_seed-17162_nperz-10_nz-100_nd-100_nmuestras-50.json,17162,10,100,100,50,54,0.342343951,"[1.0, 0.5108769628031214, 0.5855373654966445]","[0.4539904997395467, -0.5679489335402619, -0.6865323262867641]",8
oertel_seed-6060_nperz-10_nz-100_nd-100_nmuestras-50.json,6060,10,100,100,50,54,0.342830368,"[1.0, 0.5058989587709151, 0.4631551392604922]","[0.4539904997395467, -0.7807949691089311, -0.4292456666763451]",27
oertel_seed-15549_nperz-10_nz-100_nd-100_nmuestras-50.json,15549,10,100,100,50,54,0.342858337,"[1.0, 0.47994517686462734, 0.5004208907700499]","[-0.9822872507286887, -0.1053239222487168, 0.1549794452758834]",4
oertel_seed-2534_nperz-10_nz-100_nd-100_nmuestras-50.json,2534,10,100,100,50,54,0.342885367,"[1.0, 0.48748501760520685, 0.5984551993505391]","[0.9995065603657316, -0.023561558089999483, 0.02077230767718885]",1
oertel_seed-8056_nperz-10_nz-100_nd-100_nmuestras-50.json,8056,10,100,100,50,54,0.342932889,"[1.0, 0.504555603815946, 0.542991896343567]","[-0.9995065603657316, -0.024819368728108287, -0.019251875799579096]",1
oertel_seed-14710_nperz-10_nz-100_nd-100_nmuestras-50.json,14710,10,100,100,50,54,0.342993656,"[1.0, 0.5276202796298843, 0.5839216805647585]","[0.5090414157503713, -0.46120864163324804, -0.7267485300526392]",7
oertel_seed-9832_nperz-10_nz-100_nd-100_nmuestras-50.json,9832,10,100,100,50,54,0.343138761,"[1.0, 0.4165772693671095, 0.4805423112332348]","[0.6613118653236517, -0.4409042243101167, -0.6068526029998114]",10
oertel_seed-15081_nperz-10_nz-100_nd-100_nmuestras-50.json,15081,10,100,100,50,54,0.343216443,"[1.0, 0.5243939250938333, 0.444626925218919]","[0.9995065603657316, 0.015132248592212108, 0.027525458005412257]",1
oertel_seed-10115_nperz-10_nz-100_nd-100_nmuestras-50.json,10115,10,100,100,50,54,0.343244485,"[1.0, 0.5181045461530254, 0.4860086418940727]","[0.5358267949789969, -0.7748858592236341, -0.33532305461716544]",7
oertel_seed-13994_nperz-10_nz-100_nd-100_nmuestras-50.json,13994,10,100,100,50,54,0.343356251,"[1.0, 0.5350477286113743, 0.546147296763079]","[-0.9995065603657316, 0.013374050747806641, -0.028421304552383085]",1
oertel_seed-2520_nperz-10_nz-100_nd-100_nmuestras-50.json,2520,10,100,100,50,54,0.343568948,"[1.0, 0.4611252149638841, 0.5303843004466597]","[-0.5620833778521307, -0.5469581973464674, 0.6204022942396664]",1
oertel_seed-11970_nperz-10_nz-100_nd-100_nmuestras-50.json,11970,10,100,100,50,54,0.343712534,"[1.0, 0.542770114424494, 0.4808107451151344]","[-0.9995065603657316, 0.0192518757995791, -0.024819368728108287]",8
oertel_seed-9806_nperz-10_nz-100_nd-100_nmuestras-50.json,9806,10,100,100,50,54,0.344095452,"[1.0, 0.5190013553226397, 0.47399633193697516]","[0.48175367410171543, 0.3225900046057423, -0.8147693455315838]",15
oertel_seed-3706_nperz-10_nz-100_nd-100_nmuestras-50.json,3706,10,100,100,50,54,0.344124024,"[1.0, 0.48923241578643845, 0.4177866749617139]","[-0.9048270524660196, -0.3010714243544671, -0.30107142435446704]",7
oertel_seed-4602_nperz-10_nz-100_nd-100_nmuestras-50.json,4602,10,100,100,50,54,0.344210048,"[1.0, 0.48778507680507155, 0.5405364811658602]","[-0.5090414157503713, -0.6274539339889882, 0.589218463536743]",1
oertel_seed-4554_nperz-10_nz-100_nd-100_nmuestras-50.json,4554,10,100,100,50,54,0.344241878,"[1.0, 0.49020215322150495, 0.5005650778945387]","[-0.24868988716485474, -0.8764002467522389, -0.4124026521672072]",10
oertel_seed-4774_nperz-10_nz-100_nd-100_nmuestras-50.json,4774,10,100,100,50,54,0.344608829,"[1.0, 0.49898890441274923, 0.5172517441955875]","[-0.9995065603657316, -0.01337405074780664, -0.02842130455238309]",7
oertel_seed-15682_nperz-10_nz-100_nd-100_nmuestras-50.json,15682,10,100,100,50,54,0.344693429,"[1.0, 0.49782273475769506, 0.4784348966250528]","[-0.39714789063478056, 0.4421316628471025, -0.8042345091280282]",1
oertel_seed-8494_nperz-10_nz-100_nd-100_nmuestras-50.json,8494,10,100,100,50,54,0.344749435,"[1.0, 0.5633928648822131, 0.4849358642234074]","[0.5090414157503713, 0.6632131304202145, -0.5486576169972283]",4
oertel_seed-14918_nperz-10_nz-100_nd-100_nmuestras-50.json,14918,10,100,100,50,54,0.344777278,"[1.0, 0.5184033087713555, 0.507644402704975]","[0.9995065603657316, -0.0192518757995791, 0.024819368728108287]",1
oertel_seed-15092_nperz-10_nz-100_nd-100_nmuestras-50.json,15092,10,100,100,50,54,0.344797486,"[1.0, 0.47206597473854417, 0.49194928253202524]","[-0.5358267949789969, 0.6830756405564747, 0.49628350270878235]",1
oertel_seed-16190_nperz-10_nz-100_nd-100_nmuestras-50.json,16190,10,100,100,50,54,0.344973046,"[1.0, 0.46345959252014945, 0.542792238256097]","[0.1873813145857246, -0.6495982140630309, -0.73682454032846]",15
oertel_seed-5080_nperz-10_nz-100_nd-100_nmuestras-50.json,5080,10,100,100,50,54,0.345053201,"[1.0, 0.40211724082395717, 0.4805249472211104]","[-0.9995065603657316, -0.025411837900422948, -0.01846278094943573]",1
oertel_seed-17623_nperz-10_nz-100_nd-100_nmuestras-50.json,17623,10,100,100,50,54,0.345089394,"[1.0, 0.4379103923891791, 0.5864561180762884]","[-0.4257792915650727, 0.8976922208985844, 0.1134049003020246]",18
oertel_seed-19473_nperz-10_nz-100_nd-100_nmuestras-50.json,19473,10,100,100,50,54,0.345137036,"[1.0, 0.5154343986682501, 0.6080344916415046]","[-0.3971478906347807, 0.6489505192864647, 0.6489505192864646]",1
oertel_seed-14644_nperz-10_nz-100_nd-100_nmuestras-50.json,14644,10,100,100,50,54,0.345515577,"[1.0, 0.5056287875553737, 0.47327990166225387]","[0.5090414157503713, 0.569218915440439, -0.6456521225518181]",1
oertel_seed-13517_nperz-10_nz-100_nd-100_nmuestras-50.json,13517,10,100,100,50,54,0.345565383,"[1.0, 0.4632102985119928, 0.4858947709335776]","[0.33873792024529137, -0.5997399736246175, -0.7249610923522984]",22
oertel_seed-6909_nperz-10_nz-100_nd-100_nmuestras-50.json,6909,10,100,100,50,54,0.345587199,"[1.0, 0.545842776252372, 0.49981521434708076]","[-0.9822872507286887, 0.14437978433703694, -0.11944134514758695]",14
oertel_seed-17628_nperz-10_nz-100_nd-100_nmuestras-50.json,17628,10,100,100,50,54,0.345607737,"[1.0, 0.46277741995919297, 0.5505050226228002]","[0.3090169943749471, 0.9132935673201467, -0.2653363093870015]",10
oertel_seed-1874_nperz-10_nz-100_nd-100_nmuestras-50.json,1874,10,100,100,50,54,0.345652082,"[1.0, 0.5043705784606553, 0.5559692252466216]","[-0.4539904997395467, 0.6683538569066546, 0.5892331865265531]",1
oertel_seed-2420_nperz-10_nz-100_nd-100_nmuestras-50.json,2420,10,100,100,50,54,0.345826394,"[1.0, 0.4804461328784478, 0.4837010017590098]","[0.36812455268467775, 0.6974356343468863, -0.6148722222168296]",5
oertel_seed-2334_nperz-10_nz-100_nd-100_nmuestras-50.json,2334,10,100,100,50,54,0.345896681,"[1.0, 0.4137502623466246, 0.4634816537525253]","[-0.9995065603657316, -0.019251875799579096, -0.02481936872810829]",7
oertel_seed-8515_nperz-10_nz-100_nd-100_nmuestras-50.json,8515,10,100,100,50,54,0.345977788,"[1.0, 0.5438068389572663, 0.4635001860623988]","[-0.4539904997395467, 0.3538613616232379, 0.8177253590884807]",1
oertel_seed-16276_nperz-10_nz-100_nd-100_nmuestras-50.json,16276,10,100,100,50,54,0.346638731,"[1.0, 0.4684749612819943, 0.4665299340104122]","[0.4257792915650727, 0.08515174775254002, -0.9008113979790845]",4
oertel_seed-10695_nperz-10_nz-100_nd-100_nmuestras-50.json,10695,10,100,100,50,54,0.346786802,"[1.0, 0.4894704970125544, 0.5715707268506761]","[-0.3681245526846781, -0.5926618372094055, -0.7164050951984344]",7
oertel_seed-7852_nperz-10_nz-100_nd-100_nmuestras-50.json,7852,10,100,100,50,54,0.346790015,"[1.0, 0.445102837697055, 0.5458781050426728]","[-0.48175367410171543, -0.4925574187534411, 0.7247762321713133]",1
oertel_seed-7055_nperz-10_nz-100_nd-100_nmuestras-50.json,7055,10,100,100,50,54,0.346896389,"[1.0, 0.5102663377083645, 0.4661540799801236]","[-0.48175367410171543, -0.4460763930410359, 0.7542739880580513]",6
oertel_seed-1859_nperz-10_nz-100_nd-100_nmuestras-50.json,1859,10,100,100,50,54,0.347099316,"[1.0, 0.5892896035262924, 0.42695649229355775]","[-0.9995065603657316, -0.031024040510710192, -0.004913725292894575]",5
oertel_seed-15264_nperz-10_nz-100_nd-100_nmuestras-50.json,15264,10,100,100,50,54,0.347124383,"[1.0, 0.4558070891851697, 0.5414317378606204]","[0.4539904997395467, -0.16695797380687372, -0.8752243490263167]",14
oertel_seed-12380_nperz-10_nz-100_nd-100_nmuestras-50.json,12380,10,100,100,50,54,0.347158477,"[1.0, 0.4830222709109297, 0.4829468871849393]","[-0.9995065603657316, -0.026520981050879647, -0.016830726364690907]",4
oertel_seed-17765_nperz-10_nz-100_nd-100_nmuestras-50.json,17765,10,100,100,50,54,0.347439822,"[1.0, 0.4946333062035713, 0.4494926902685743]","[0.5090414157503713, 0.8569220234204835, -0.08100298036370027]",7
oertel_seed-2042_nperz-10_nz-100_nd-100_nmuestras-50.json,2042,10,100,100,50,54,0.347519871,"[1.0, 0.503925728485179, 0.4483858648884643]","[-0.48175367410171543, -0.42216396275100765, 0.7679133974894982]",4
